user_id,pred,song_id,artist,title,bpm,youtube_link,kor_title
16596,1.7446517,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16596,1.5632014,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16596,1.5594362,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16596,1.5206165,Nyr3SeDX449BkRJzhvGZvwOIZFCi69AzTyuD4Wileso=,Hyungdon & Daejune,안좋을때 들으면 더 안좋은 노래,93,https://youtu.be/KJSXolyj4DM,형돈이와 대준이 - 안좋을때 들으면 더 안좋은 노래
16596,1.5140837,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16596,1.4957409,h1l44Z8rdbmQGKQyKUKvcE1aR32o0O7gZhOWluY19rc=,VIXX,Love Me Do,146,https://www.youtube.com/watch?v=jqCIlPQ-sI8,VIXX - Love Me Do
16596,1.4653199,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16596,1.45574,Il+N2XpZMRs2sB07OJWfB6VjG/AsVKVUFsN5I/X2S8c=,SHINee,Runaway,126,https://youtu.be/n2Ux_MX7qsQ,샤이니 - Runaway
16596,1.393773,ViyoQSrLN72Z4PqOqrTB21KppK7Yplbx0Y0NAU+j2GQ=,INFINITE,I Like You,130,https://www.youtube.com/watch?v=2AaNXk_GcGI,인피니트 - 니가 좋다
16596,1.3752898,lib/R2Ns5qkGnQS3PnsybTGCRg30+Un/UQ7XRk/CYRw=,Jihun 지훈,thinking of you 너만 생각나,132,https://www.youtube.com/watch?v=G0wjfcufRDk,지훈 - 너만 생각나
16596,1.3642085,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16596,1.359467,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16596,1.3550128,sXIYaY65kzMbdjbaxgfkRh+dBN6pDnOjOHpbTRozbKU=,Kim Jong Kook,Mark of Tear (Instrumental),78,https://youtu.be/0zMYllAzwM0,김종국 - 눈물자국
16596,1.3532195,Wxp0PfLDb5uJZcKZ0MMu8EQ3YEgz6jbWk0p8qNj7sfE=,Superbee,The Life is 82,1000,https://youtu.be/5JJxupo1Zvk,수퍼비 - The Life is 82
16596,1.3414792,toXDGy5nRiP16OB5B2g3f7wLraU1B/VbFpjpdUKPRPo=,LYn,Only you,1000,https://youtu.be/3ljI2R7-M9Q,린 - Only You
16597,1.7251116,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16597,1.4884001,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16597,1.4346117,z7OVL2WG5YydHNNHsJCFfc+lRvPs2WVzgId7zVCILSk=,IU,느리게 하는 일,132,https://youtu.be/S_8B6x89Uoo,아이유 - 느리게 하는 일
16597,1.412504,4u6uHDUI7xbBriOHgwxvcr8tp8S7hGaU5mhZYU+t3Dw=,nafla,Wu,80,https://youtu.be/isGDGhBsOT4,나플라 - 우
16597,1.3826883,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16597,1.3326774,GAF8PUdlghItd4o6ccpQSWVsZLnDJhBtBYeOGlfkBxE=,UP10TION,Just Like That,93,https://youtu.be/rJgxdF_tCtw,업텐션 - Just Like That
16597,1.3098124,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16597,1.2479154,M2ouWjFTpHFxVmk8QPEswUco4c3fzjinnUGym1RS7yo=,VIXX,Can’t say,132,https://www.youtube.com/watch?v=vmAIyJvVKhs,빅스 - Can’t say
16597,1.2386558,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16597,1.238245,pTtW1Nj4Sr/wxhBw3GwvPBiU3m5ZvghG64AdjPg45OE=,EXID,Up & Down (Instrumental),112,https://www.youtube.com/watch?v=iqFPdPMuHVM,EXID - Up & Down
16597,1.2334576,225AIkVcz/Pwna0nNN+Z6c27UAX/3w+7gK+xfDaVKdg=,JONGHYUN,Fine,170,https://www.youtube.com/watch?v=GDY0f2sb9yE,종현 - 그래도 되지 않아?
16597,1.2257795,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16597,1.1970559,U7N7BSbZGFUwHpzxP96gGBfGTRvMW35Xua+ohAV9VPc=,Han Hee Jung,입맞춤| 입술의 춤,168,https://www.youtube.com/watch?v=gtAiZ8ONgpU,"한희정 - 입맞춤, 입술의 춤"
16597,1.1872044,6JLoe8V7eJNvppGS6Zm/kqBkzWEfm3qT37ixNI4Ef18=,Jung Key,바라지 않아 (feat.소정 of 레이디스 코드),118,https://www.youtube.com/watch?v=m4FJWy0d4eE,정키 - 바라지 않아
16597,1.1828936,7i0lQ0s32+kSx28MREH4zEct5ezK6sNh7zkUZ+C6RsQ=,Various Artists,Anna's Appassionata,101,https://www.youtube.com/watch?v=aI9j9XcUGM8,The K2 OST - Anna's Appassionata
16597,1.1824932,iR3FSfAeknnZO59lU+xlAxEB6apNBP+gcHXT9EPaYQs=,The Lime,Because I Miss You,1000,https://www.youtube.com/watch?v=fyaYx8M4DQk,더 라임 그리워서
16597,1.178127,+pPuwfQfKNBCt4xhLe/gzOuFS74AB9XAG+FaYAY9dfs=,G.NA,Oh| Good!,131,https://www.youtube.com/watch?v=iVMqUV_ZwDE,"G.NA - Oh, Good!"
16597,1.177338,nt5bRp3h7v0rcRZRBherM1BbBYKnBgloy3sI0F9+uPc=,RETA,Listen Now,164,https://youtu.be/XTSCvT7_dys,RETA - Listen Now
16597,1.1750547,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16598,1.9747779,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16598,1.8569577,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16598,1.7656748,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16598,1.7276413,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16598,1.5147154,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16598,1.4991595,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16598,1.4984965,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16598,1.4800444,z0aWF1GOb0S6c3oMNboY4vuGb9LGP0LRLjtFUd4uczE=,KYUHYUN,Eternal Sunshine,136,https://youtu.be/3T7BH-7LiqM,규현 - Eternal Sunshine
16598,1.4722686,zZ2CbZNLywi19MQsBMq0N5RrM10QNlDgf38jG8YI0gk=,Shannon,Daybreak Rain,150,https://www.youtube.com/watch?v=fuwv6IoRKTo,샤넌 - 새벽비
16598,1.4673989,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16598,1.4601023,vzvWYAnYP3vAaH/ahhi7isQT2WlR0GheGCQKZ5fFKDM=,Various Artists,The room of secret,136,https://www.youtube.com/watch?v=GrtKiJt_xJg,바람이 분다OST - 비밀의 방
16598,1.4538577,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16598,1.4384899,Nyr3SeDX449BkRJzhvGZvwOIZFCi69AzTyuD4Wileso=,Hyungdon & Daejune,안좋을때 들으면 더 안좋은 노래,93,https://youtu.be/KJSXolyj4DM,형돈이와 대준이 - 안좋을때 들으면 더 안좋은 노래
16598,1.4376436,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16598,1.4222609,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16598,1.4145718,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One
16598,1.4041481,KqbZlkOvXiVcvlZ6yj9EW8fjq9hZm8j1JhY26wLB+9g=,MIIII,Temperature,1000,https://youtu.be/IqnF2Rps05Y,미 - 온도
16599,1.6690738,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까
16599,1.5153391,cyxPUM7UeOHRQRK/G/iLwHlpsnaskJHEAiSiO//Bs2M=,AZIATIX,Lights,105,https://www.youtube.com/watch?v=hTUr660PMlU,AZIATIX - Lights
16599,1.4851793,ztqmZ64a7wmJpcmEVzHk54bVLJ1mQFfTxGr7uNaSMO0=,JooYoung,들리나요,137,https://www.youtube.com/watch?v=2LW4Ih_UZMw,주영 - 들리나요
16599,1.3970175,bbGovFchvvTzq1jzgfMkqBtvFaIPSl4tgR/wjgdJu5U=,BTOB,Second Confession,92,https://www.youtube.com/watch?v=rxl9cIbBHrc,비투비 - 두 번째 고백
16599,1.3763669,Kj6bKgxPfSdQYldV+8jn2sDeGMXg+gWhW+MMTBt5EdY=,HyunA,Get Outta My House,97,https://www.youtube.com/watch?v=k69Q53y8skg,현아 - 내 집에서 나가
16599,1.3722225,XNUxqAjMJ3/Q/pWm7MxBpK8NK4GBinIq45JfdfD9DvM=,BTOB,For You,80,https://www.youtube.com/watch?v=G575vb5BYJY,비투비 - For You
16599,1.3682693,sCzCD1U/lZTDQXF1dMSilKvCnZU8PFLNQ6S+2b7DWE4=,Ben,Not Ok,1000,https://youtu.be/4b_ABHDG0Zg,벤 - 안 괜찮아
16599,1.3507745,a63bCxAv97um4Efk7p+AzuHxm0SkbqcpzlBs8T8C1Is=,t Yoonmirae,This Love,119,https://www.youtube.com/watch?v=ijyPu476gqM,윤미래 - 사랑이 맞을거야
16599,1.3333464,q/38Yxy9Hevfu+aOI7P1erHd+dDbcZ9LvdbLzQyzI/Y=,Block B,Very Good,136,https://www.youtube.com/watch?v=DGGr7lp9D7E,블락비 - Very Good
16599,1.3268784,bJyWphYAn5TokyK+OHUeAweFqmqMpmGvihvCErNaoQU=,Jay Park,좋아 Joah (Remastered),172,https://www.youtube.com/watch?v=Ye-mbO9KOn0,박재범 - 좋아
16599,1.3015319,LamOnxK55leQSToSzwWONAh9Twq+PvuFrvnYC//8xrs=,Kangta (カンタ),Diner,132,https://www.youtube.com/watch?v=Bxn0CD-DrUk,강타 - 단골식당
16599,1.3001937,hYfvVZR5nbW0UxM5NouIrV7HPA+EopFL/M1b8vLIEow=,HENRY (Super Junior-M),I Would,136,https://youtu.be/RXos9M66VbM,헨리 - I Would
16599,1.291358,4/oO/wd7EX3Oz/O53RxFju/u/HLKkmLhsrIqzV2Ph6I=,SUPER JUNIOR,Super Girl_Rearranged,125,https://www.youtube.com/watch?v=qFAthDJQLuw,슈퍼주니어 - Super Girl
16599,1.2596209,ynIXW3GAgHnvQRM/sgyoh5DaEbQSiRkPCUkYm7U2Ih8=,Apink,하늘 높이 (Feat. Joker),134,https://www.youtube.com/watch?v=TnIXDeM7jAw,에이핑크 - 하늘 높이
16599,1.2234527,e9xr/cegOd6xLDQAI7iV0M8xYw7/Ke9p2jAKQFOzZlU=,Allegrow,우리가 스쳐온 서울 밤하늘엔 (Inst.),120,https://youtu.be/0LvBVFnX1Vk,알레그로 - 우리가 스쳐온 서울 밤하늘엔
16599,1.2200956,s1xKkbVgUN1odL1H+8nccdDrkEX/vKx7EDd5CJKMgV0=,INFINITE,Last Romeo,122,https://www.youtube.com/watch?v=238jrDeOQiI,인피니트 - Last Romeo
16599,1.2167866,OV/5Mj+gKr9BSBaGw4LCRGpcetyoZTb5Zl83gkbQFNA=,참깨와 솜사탕,키스미,1000,https://youtu.be/xHAoLgkbETY,참깨와 솜사탕 - 키스미
16599,1.2092453,c3bPubrGpmlfQVunvVsmjODEWMsc2G5OS3OsKyYz4tA=,4MINUTE,Hot Issue,128,https://www.youtube.com/watch?v=B8p-zOux9s8,4MINUTE Hot Issue
16599,1.2034404,RJzoqIswcLD164SDqx2yIv7Ooo+795EDLvHhDZ+OEdc=,GOGOBOYS,즐겁고 즐거워 Joyful Boy,1000,https://youtu.be/8USamC9Nnyw,고고보이스 - 즐겁고 즐거워
16599,1.1978104,vEo3CQlLqak8V2u1GLFsw5tWQISnAaS5lTIkTjZmsAc=,C Jamm,걍 음악이다,120,https://www.youtube.com/watch?v=smx44t360ng,씨잼 - 걍 음악이다
16600,1.5452528,Sr8kItFBWmDMwwM3lTfIVhcrQe39e4BFIrfpHrOFsvc=,INFINITE,Real Story,90,https://www.youtube.com/watch?v=fm384xbFBLk,인피니트 - Real Story
16600,1.5437348,kH5+9oT5ZtNGgwDPoC+0jrs3CfRzxkd/nyoaXeJAPuM=,Marriage over Love OST,Farewell story,132,https://www.youtube.com/watch?v=PSDfz_CjyiA,김희진 - 이별얘기
16600,1.5297663,/lo6K4W+14NuN6rVk5YT5B0u75DQPUfdR5uIR1OEwsY=,Gummy,너를 사랑해 (Piano By Eco Bridge),164,https://www.youtube.com/watch?v=OzfpeXFFe2I,거미 - 너를 사랑해
16600,1.4959979,QkbQDh69iXJafR8W9ind4r4KeVcF3mHwOGpgMERjwLs=,Hello Ga-Young,Those Moments,82,https://www.youtube.com/watch?v=J3unOTNiDN8,안녕하신가영 - 순간의 순간
16600,1.4745748,T/Nt/HPb/IM4qHgj/SDyJcHd4JaVC4PtbV4dNKyVxWk=,Marriage over Love OST,What's Up,75,https://www.youtube.com/watch?v=zsfpHGqswb4,연애말고결혼OST - What's Up
16600,1.4713652,zCoPwtIqXr4HbSZ0qkjdDV0lx7vqxcxsvmj7qmUWaAk=,JeA,그대 바보,132,https://www.youtube.com/watch?v=PActqzbihXY,제아 - 그대 바보
16600,1.4497778,jzN9YkhY5uffupBE/G2AeK7CZgUmmT2HVylkkC876UQ=,Keon-Mo Kim,Shall live when I die,136,https://www.youtube.com/watch?v=gXeRqUt_gWU&list=OLAK5uy_lJKr97NHirogxAPddx7IkF4jWAJqRf93A,채정아 - 죽어야 살까
16600,1.4442877,RKBZr64V5SZ72X3pHpAJjQyxycBlwToywpgeApZKdgE=,Jessi| Kim Young-Im| Crispi Crunch,Kwaejina Ching Ching Nane,102,https://www.youtube.com/watch?v=uua52WTniBk,제시 - 쾌지나 칭칭나네
16600,1.3950787,D6q8FDztGM+rF6lhmZ+kPfd2tSkIIf/khcxCwqpI+xw=,LOCO,너도 (feat.Cha Cha Malone),85,https://youtu.be/93J6VXY0PJ8,로꼬 - 너도 [Ft. Cha Cha Malone]
16600,1.3904502,CNUHRAgtI9Zf5YNgd6HAMz9K9NYOupZHbgTRkcor+1E=,지윤,사랑이 남아,142,https://www.youtube.com/watch?v=uT6dhDR5ZrM,지윤 - 사랑이 남아
16600,1.3650603,BdcvzGRO1D1WyqbadvwQw5WTfKl7TBQOTqXUCFlI2Sc=,Jungyup,몰랐었어,136,https://www.youtube.com/watch?v=L_wtlyzy4iU&list=OLAK5uy_kFyFy6MNszy-YYsF4DgiGtDiBIneFetP4&index=7,나쁜남자OST - 몰랐었어
16600,1.3594023,7xaLXxfdPM/Vx3WzO2Tlbllj5o9yvSkPdi0wVDT0uus=,AZIATIX,COLD,125,https://youtu.be/e8jXzim2hXk,아지아틱스 - Cold
16600,1.3590178,HOMMWwfKIa5QTcT+P197FMI2uvwRZrSLwQmYIbhCoAM=,RAINBOW,DON’T TOUCH,120,https://www.youtube.com/watch?v=VGzLc__r5tg,레인보우 - DON’T TOUCH
16600,1.3539048,tckhgy/2GhWdPJdzK1F0hlebS8YH4S7FiQ2j95OYd5o=,JK김동욱,버킷리스트,141,https://www.youtube.com/watch?v=rbGFrejo8IU,JK 김동욱 - 버킷리스트
16600,1.3508769,6mdOlSQHlBSoIWahWAAnQXUIeICUiwzdeR2+LUX5PQI=,What's UP FOXY OST,Like Me (Byung Hee & Cheol Soo),130,https://www.youtube.com/watch?v=dIsORjIDOqw,여우야 뭐하니OST - Like Me
16600,1.3482798,KlHyYFrGmvTmcaS3ke+6KJDa8h9yEYRM2PCxoWL6+q8=,BIGBANG SEUNGRI,White Love,130,https://www.youtube.com/watch?v=utyVQ8ErIqw,승리 - White Love
16600,1.333286,SpYFoBzd7YlV2ZHAzmPE2eobU4zKVFOhXXFRoG+4VyY=,RAINBOW,Click!,156,https://www.youtube.com/watch?v=TvyaF7_C88E,레인보우 - Click!
16600,1.3241081,wnEbAXuu95u0420wRKkELG7xC4TR+TXEmfvrMckRV4M=,Sing Again| Hera Gu OST,The day I meet you,112,https://www.youtube.com/watch?v=R_WB0dPw6VE,민효린 & 진영 - 당신과 만난 이날
16600,1.3223715,2RoaQfki7qJUZcCXWQvZtQqTYmynuQCjF5lg0q4cwwg=,Kill Me| Heal Me,Who Are You?,170,https://www.youtube.com/watch?v=s3Pf9025gEc&list=OLAK5uy_kRiOtBhBE5Zhg1401i7s9ycXdpGbVqBlE&index=16,킬미 힐미OST - Who Are You?
16600,1.3210487,Zynw5F2E0AnZQf6Z+UPiDfNXaPXPRjk80Xngx8FT/os=,Han Hee Jung,러브레터,1000,https://youtu.be/sCpFPdavYII,한희정 - 러브레터
16601,1.7024815,hy+VTNETIfIzYSgEkWfa3m+SlPlRZnb1/v4BfeSuZpw=,CRAYON POP,1| 2| 3| 4,130,https://youtu.be/Q8QDrGxGmy8,"크래용팝 - 1, 2, 3, 4"
16601,1.6875486,ZqOlkD9fp30WDXqPOvtCirkcEK7BCaF8xObJs57SkpQ=,Gavy NJ,Love Novel,112,https://youtu.be/82Ocgy2Jsf4,가비엔제이 - 연애소설
16601,1.664156,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16601,1.6390486,M1PjggOaJPuA3BMR7/bi7EAVquOIqDBSbLkMvoRjPcw=,BTOB,Anymore,105,https://www.youtube.com/watch?v=D1sTQc7FrVk,비투비 - Anymore
16601,1.5940877,1cTk0v8ezggHGofIc5gwwxnY8yVIH1bnmr+MmNroCtk=,Various Artists,Darling,113,https://youtu.be/rCHEXMe0y_o,이승철 - 달링(프로듀사 OST)
16601,1.5681889,2merwvMqK/MxFUeRbmFi8JJ/WQFS0VOt96v53SpxTUQ=,LYn,이별주,198,https://youtu.be/QGQqh_jCWwc,린 - 이별주
16601,1.554396,ysy+0ol7l+hC2HQu1kFmFDqA8GHc9DLpYsq9WvoCb4U=,BEAST,Dance With U,123,https://youtu.be/0zGGPkNu9sw,비스트 - Dance With U
16601,1.5233147,Rx7OEi7OxB19Va4+aRt5as0iHhF8zGRp4f1lwgNNcoQ=,EXO,Baby,100,https://youtu.be/dw_QLwFb2z0,EXO - Baby
16601,1.4903641,f9LnSDYy7ze8UNsolJ9gAEVHxncvuJNtTmc7jBU0ALY=,BANGTAN BOYS,Autumn Leaves,105,https://youtu.be/cljJCtXYvuI,방탄소년단 - 고엽
16601,1.4837945,wZRAsIWLlYZBoKsL9Althck5a57eeb0hJ1PcowGZXks=,BTOB,Thriller,125,https://www.youtube.com/watch?v=eBVe1AUfT2w,비투비 - 스릴러
16601,1.4806826,xVfgxJLbb28s2t4yEt/FJ26WXfweO3y3DW2KP6sPP+A=,Take,Good-Bye,1000,https://youtu.be/aDWsJE1WxiY,테이크 - GOOD BYE
16601,1.479511,G3w7FZxMI8EAC8CbIY3o2ANpEc4qkcX4kumQ0pTrL44=,Park Boram,Celepretty,139,https://youtu.be/1ELGunbuvqc,박보람 - 연예할래
16601,1.4725124,GQaH10kXEjnV1vw4A1u6bJeqDL30GwkKdfW7sH34dHw=,BTOB,Melody Song,166,https://youtu.be/D4yceRDkTDU,비투비 - Melody Song (예지앞사)
16601,1.4692577,dpDBGftFr6CL69mQ5+ejaAfi+jYN96wH0dYktLTzxUU=,SISTAR,Oh Baby,85,https://www.youtube.com/watch?v=XoMlXv1WK_g,시스타 - Oh Baby
16601,1.464464,91r1PIv0Vqs6VhhcmPCQuT/GsUjMHmdC/eVTXAu4Oyo=,Jane Jang,Secret Paradise,121,https://www.youtube.com/watch?v=dxdlPutGZkI,장재인 - 비밀낙원
16601,1.4533437,fnnk6hVhXwNYnoHYnK91UoWakAOD2JGUJRj9SKgnzvQ=,NO.MERCY,Hieut,144,https://www.youtube.com/watch?v=hnunn4qSEGU,노머시 - 히읗
16601,1.4417651,w772wCVHp4VcFzAazdgNvUzjmvnbeL+MST2RylTFyRc=,SMTOWN,Last Christmas (SHINee),108,https://youtu.be/Fdw1DkgWZC8,샤이니 - Last Christmas
16601,1.4390635,pKY4fRreu98LgVNu42U1os/LTGBu9py6JAuEdpJNAv0=,Coffee Boy,사랑의 비겁자 Love Coward,113,https://youtu.be/oOui9nYORz0,커피보이 - 사랑의 비겁자 Love Coward
16601,1.43781,gHi48Q1BAUocrnxPo96FJGxjVSfckUmd+b+TR+rh9Os=,RYEOWOOK,Hello,115,https://youtu.be/4BUQW4xwtAU,려욱 - 그대
16601,1.43738,ZuFNs8sDsAkpH5l7hY2FYN59Xx6h+isg4DORzhHq+UM=,Basick| inkii,In The Illusion,154,https://www.youtube.com/watch?v=crEjz8Ig5Ek,베이식 & 잉키 - 환상 속의 그대
16602,1.7312453,7bDSIQbKRDvraEyflBvtRtEnQe88eh5tLfVCoU1bA6w=,INFINITE,Julia,95,https://www.youtube.com/watch?v=Is4Ne0KeBGA,인피니트 - Julia
16602,1.644812,cXpKZPZfU5PFmvnHQnrh1Sag32BghbpqywPaEYHGmSM=,MBLAQ,Y,1223,https://youtu.be/gyCss-xlMNA,엠블랙 - Y
16602,1.6231863,wZRAsIWLlYZBoKsL9Althck5a57eeb0hJ1PcowGZXks=,BTOB,Thriller,125,https://www.youtube.com/watch?v=eBVe1AUfT2w,비투비 - 스릴러
16602,1.5571735,TYj1oedaZQp8IFPZI58NlT27325K0pcvMUVXtcKW/k8=,4MINUTE,Sweet Suga Honey!,100,https://www.youtube.com/watch?v=hUIPuAWwhFs,4MINUTE - Sweet Suga Honey!
16602,1.5407056,2merwvMqK/MxFUeRbmFi8JJ/WQFS0VOt96v53SpxTUQ=,LYn,이별주,198,https://youtu.be/QGQqh_jCWwc,린 - 이별주
16602,1.5248823,hy+VTNETIfIzYSgEkWfa3m+SlPlRZnb1/v4BfeSuZpw=,CRAYON POP,1| 2| 3| 4,130,https://youtu.be/Q8QDrGxGmy8,"크래용팝 - 1, 2, 3, 4"
16602,1.5108248,7taRttz8xHeGw73fkOp42KmLuH+Cx5+sWYWmVadsRLc=,G.NA,At First Sight,100,https://www.youtube.com/watch?v=ptlOVdANVXA,G.NA - 첫눈에 한눈에
16602,1.5038341,lUGO04CZECRu0OmXX9rIugfmxHFpiqPDIgrHDje4oa4=,Jay Park,사실은 The Truth Is,77,https://www.youtube.com/watch?v=InmJJVsF9qU,박재범 - 사실은
16602,1.4946146,225AIkVcz/Pwna0nNN+Z6c27UAX/3w+7gK+xfDaVKdg=,JONGHYUN,Fine,170,https://www.youtube.com/watch?v=GDY0f2sb9yE,종현 - 그래도 되지 않아?
16602,1.4938954,SUdNhF9pO6myhmivUJbSb7iPdgEzjASfSv7eF3pc6FU=,Ailee,그대도 같은가요,130,https://www.youtube.com/watch?v=o5Vj8WCWGW4,에일리 - 그대도 같은가요
16602,1.4656925,f9LnSDYy7ze8UNsolJ9gAEVHxncvuJNtTmc7jBU0ALY=,BANGTAN BOYS,Autumn Leaves,105,https://youtu.be/cljJCtXYvuI,방탄소년단 - 고엽
16602,1.4579049,M1PjggOaJPuA3BMR7/bi7EAVquOIqDBSbLkMvoRjPcw=,BTOB,Anymore,105,https://www.youtube.com/watch?v=D1sTQc7FrVk,비투비 - Anymore
16602,1.4540305,ZqOlkD9fp30WDXqPOvtCirkcEK7BCaF8xObJs57SkpQ=,Gavy NJ,Love Novel,112,https://youtu.be/82Ocgy2Jsf4,가비엔제이 - 연애소설
16602,1.4507977,GQaH10kXEjnV1vw4A1u6bJeqDL30GwkKdfW7sH34dHw=,BTOB,Melody Song,166,https://youtu.be/D4yceRDkTDU,비투비 - Melody Song (예지앞사)
16602,1.445434,Ld/6eg8pmURQU4y+fx+aOYecC1B3OQfD9YqhUw2I1Wo=,VIXX,Heaven,132,https://www.youtube.com/watch?v=-IrsFtOx83o,빅스 - Heaven
