user_id,pred,song_id,artist,title,bpm,youtube_link,kor_title
16616,1.8105811,3QXy/2kxe+XzpDcU3j7fWDAAgbT0DjZwrXE6yjh1g40=,AOORA,Grab or Bite,1000,https://youtu.be/MuJUPCqRM1c,아우라 - 커졌다 작아졌다
16616,1.7721875,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16616,1.6825565,Y0CCvly5Ws0l1MVULa5Tzev1nzB2ovBTkXAIGF1CBXk=,G.NA,Hate You,97,https://youtu.be/Grv0k1dXz3U,지나 - 싫어
16616,1.6810883,B8GVdpPzB1UStmj7f77wHc74bmRav1KiKwnGs5NvXF4=,PARK Sujin & Electro boys 박수진 & 일렉트로보이즈,shaking 떨려요,115,https://www.youtube.com/watch?v=7arTRoqY3QA,박수진 & 일렉트로보이즈 - 떨려요
16616,1.6550779,N5UwSO7mFt6LKbYAfmIYgYjpGH0OFNGcYccxu908+y8=,Beta89,Youth (청춘아),105,https://www.youtube.com/watch?v=veaz-t0e2Fg,Beta89 - 청춘아
16616,1.6475854,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16616,1.6325579,ncpEP7Wi2MqiJ0Fd4LjmXFPdAiU/NcnitGlYDkDUSxg=,Cocosori,Dark Circle,145,https://www.youtube.com/watch?v=eM8A0q8GQrc,코코소리 - 다크서클
16616,1.5983955,SogyJr+Am65d9yW5dkPDY5Vctx8wRASZQJhp0V7ydDA=,DICKPUNKS,We Young!,120,https://youtu.be/OwNJJf2yM04,딕펑스 - 요즘 젊은 것들
16617,1.596209,Z/bvjNsaBqy5xRfBxb6ZVFV4FLj7Wp6k/e/WTKJKlu4=,Reply 1988 (Original Soundtrack),Butter Flying,117,https://www.youtube.com/watch?v=HVqxQThIGgk,이유성 - Butter Flying
16617,1.5399772,wnEbAXuu95u0420wRKkELG7xC4TR+TXEmfvrMckRV4M=,Sing Again| Hera Gu OST,The day I meet you,112,https://www.youtube.com/watch?v=R_WB0dPw6VE,민효린 & 진영 - 당신과 만난 이날
16617,1.5318232,af9ZdAE4NsSrwyw6Xk6FNTA2gwxnC1SX+L9669e48mI=,Secret,Poison,102,https://youtu.be/TP56DuUpKBE,시크릿 - POISON
16617,1.3909833,w13tbAWczkAsgOVtPCSTw0U3NW9NPp/ukPQLEJwRYm4=,SEVENTEEN,어른이 되면,96,https://www.youtube.com/watch?v=DyJga7ny8jE,세븐틴 - 어른이 되면
16617,1.3797547,AyuAdMConsCPsFyTIxNIEALJWGwJF6a5Jqy6QjK3Eeg=,Block B,A few years later,95,https://www.youtube.com/watch?v=3q6oEyVi9Dk,블락비 - 몇 년 후에
16617,1.3573109,GCF5cp6N9wQuzX9hiAm6PTCo2tDmdbgSQx8wShjfbvE=,Master's Sun OST,Out Of The Ghost,114,https://www.youtube.com/watch?v=Ik_c8iCCw3M,오준성 - Out Of The Ghost
16617,1.3526902,twkUfO5+1JumNfzV4qwNOXhgoFr4ELtPqkzh1yUtPGI=,HENRY (Super Junior-M),Butterfly - feat. SEUL GI of SMROOKIES,88,https://www.youtube.com/watch?v=zbIND35CRgw,헨리 - Butterfly
16617,1.3343189,iDdVL6Oa3dJ4MG4bYz+Nsz3EulQZz8G6vnDkDLmDpF0=,BEAST,Gotta Go To Work,95,https://www.youtube.com/watch?v=1BhbmhWMwC0,비스트 - 일하러 가야 돼
16618,1.5897799,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까
16618,1.4464248,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16618,1.4065747,GAF8PUdlghItd4o6ccpQSWVsZLnDJhBtBYeOGlfkBxE=,UP10TION,Just Like That,93,https://youtu.be/rJgxdF_tCtw,업텐션 - Just Like That
16618,1.3224266,bbGovFchvvTzq1jzgfMkqBtvFaIPSl4tgR/wjgdJu5U=,BTOB,Second Confession,92,https://www.youtube.com/watch?v=rxl9cIbBHrc,비투비 - 두 번째 고백
16618,1.3043542,E6OIrgXjm91jmJpa0AF+gFkyxxNth12ZchHhdlTLGFs=,Shayne,Be My Love,1000,https://youtu.be/UmC0cfwSKks,셰인 - Be My Love
16618,1.3038595,z7OVL2WG5YydHNNHsJCFfc+lRvPs2WVzgId7zVCILSk=,IU,느리게 하는 일,132,https://youtu.be/S_8B6x89Uoo,아이유 - 느리게 하는 일
16618,1.2917813,Zy8pYxBSETqHYWt8ToW2PrvwKjY1n+ARgct8SO9uYIY=,HENRY (Super Junior-M),1-4-3 (I Love You),125,https://www.youtube.com/watch?v=aYJoNjk0G_Y,헨리(슈퍼주니어 M) - 1-4-3 (I Love You)
16618,1.2308708,EjNZHhkf8BFzBU6h+uluRUTWbVCvDEQV8uHRL1JRHd4=,AKDONG MUSICIAN (AKMU),매력있어,125,https://www.youtube.com/watch?v=i7ZZ7bAw0s4,악동뮤지션 - 매력있어
16619,1.4430925,bbGovFchvvTzq1jzgfMkqBtvFaIPSl4tgR/wjgdJu5U=,BTOB,Second Confession,92,https://www.youtube.com/watch?v=rxl9cIbBHrc,비투비 - 두 번째 고백
16619,1.3934996,ynIXW3GAgHnvQRM/sgyoh5DaEbQSiRkPCUkYm7U2Ih8=,Apink,하늘 높이 (Feat. Joker),134,https://www.youtube.com/watch?v=TnIXDeM7jAw,에이핑크 - 하늘 높이
16619,1.373048,jkS/tPdawA/fNAe11FRRygrptALSfEf78Xtsl5hSle8=,Sing Again| Hera Gu OST,I'm In Love,140,https://www.youtube.com/watch?v=dy3vl_LTlrs,유성은 & 진영 - I'm In Love
16619,1.3726954,7NdwrgZXmclTP/MCoV80L/MQWWjseyIojUKAefrB/2k=,INFINITE,Amazing,110,https://www.youtube.com/watch?v=ZLIqOjKWPvg,인피니트 - Amazing
16619,1.3711389,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까
16619,1.3322148,vEo3CQlLqak8V2u1GLFsw5tWQISnAaS5lTIkTjZmsAc=,C Jamm,걍 음악이다,120,https://www.youtube.com/watch?v=smx44t360ng,씨잼 - 걍 음악이다
16619,1.3238919,Fcp4IbG/pFuW7OK3LXE0ybbKxxXrT8d3qDGmTFATyVw=,Teen Top,우린 문제 없어 (I’m Sorry),90,https://www.youtube.com/watch?v=Mdc9Y4NvGog,틴탑 - 우린 문제없어
16619,1.3048416,6WKnrIFMS/r2jNu6gR2IEBdHYIHy1FStaWFRgwUH3VI=,릴보이| 베이식,돈돈돈,102,https://www.youtube.com/watch?v=6rbt3DjYoOg,릴보이 - 돈돈돈
16620,2.2089367,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16620,2.0293763,gKebiiC+KyuM8sTDgL9YDGho9ntxplIwPhGnIzz6djE=,JAMBINAI,Connection,124,https://youtu.be/ujqVQBgDttc,잠비나이 - Connection
16620,1.8591402,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16620,1.8543127,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16620,1.8285607,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16620,1.7874143,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16620,1.7650836,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16620,1.6991417,KqbZlkOvXiVcvlZ6yj9EW8fjq9hZm8j1JhY26wLB+9g=,MIIII,Temperature,1000,https://youtu.be/IqnF2Rps05Y,미 - 온도
16621,2.255317,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16621,1.9251207,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16621,1.7653067,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16621,1.6187305,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16621,1.5436038,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16621,1.5235366,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
16621,1.5146794,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16621,1.4932648,/sUHgGQnsZfQQ5Bfapu7Vp9pmeoO7XmmDemc/gmr4GI=,Modern Darakbang,All I Want Is 바라만봐도,1000,https://youtu.be/-tDld3F9xAA,모던다락방 - All I Want Is 바라만봐도
16622,2.0057194,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16622,1.7583519,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16622,1.7190614,M/6x4FmtWzCrS+QCKHNkTDEjk6BWvFIzdCTP4VwkK8g=,MBLAQ,유령 (같이 사랑했잖아),100,https://www.youtube.com/watch?v=3uWlDF40QMc,MBLAQ - 유령(같이 사랑했잖아)
16622,1.5886042,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16622,1.5873792,aEJQjsahCE0Rh70EywmXPlpjX3j8ct2kaDTaSOtGsbE=,BEAST,Fiction,128,https://www.youtube.com/watch?v=whlVRDTobhs,비스트 - Fiction
16622,1.4766352,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16622,1.4458274,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16622,1.4426991,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16623,2.245414,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16623,2.0136354,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16623,2.0122569,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16623,1.962251,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One
16623,1.8571337,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16623,1.8483015,QFXQBj+bQaU1YuoHQyHk1gEhzKc3nQqARNzWNs/Z8qk=,Various Artists,It`s Over,136,https://www.youtube.com/watch?v=qocyC5nvsH8&list=OLAK5uy_kfaAb-W2pQsUqp0x-VmmMlHrGyQhvD79k&index=15,바람이 분다OST - It's Over
16623,1.837396,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16623,1.8357122,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16624,1.4800508,JG53kh0Lu0XdxGJO4dPCjJTM5+bG3AI+LJe+kKVw80U=,Urban Zakapa,Rainbow Ride (Prelude),164,https://youtu.be/9JpxslQR-zc,어반자카파 - Rainbow Ride (Prelude)
16624,1.3141211,UZ8BemZAtUbbsfvch/ren8Y+A7YQuXv/SOh6WZGnstc=,Ants,Pretty,93,https://www.youtube.com/watch?v=8shnOlfd1wY,앤츠 - 예쁜 너니까
16624,1.3052489,GAF8PUdlghItd4o6ccpQSWVsZLnDJhBtBYeOGlfkBxE=,UP10TION,Just Like That,93,https://youtu.be/rJgxdF_tCtw,업텐션 - Just Like That
16624,1.2912986,Tj47SMe+RT5Tw3uO8BN2JM5IkA/nTQtty6i6SA+LGLI=,Baek Z Young,안해요 (No fear),135,https://www.youtube.com/watch?v=sLY1xUdz9JU,백지영 - 안해요
16624,1.2791775,e9xr/cegOd6xLDQAI7iV0M8xYw7/Ke9p2jAKQFOzZlU=,Allegrow,우리가 스쳐온 서울 밤하늘엔 (Inst.),120,https://youtu.be/0LvBVFnX1Vk,알레그로 - 우리가 스쳐온 서울 밤하늘엔
16624,1.2783986,/7EiVyHSzmQx/rU/nRgefkWlrYtZgjcBDiKw1IPp1iw=,4MINUTE,BABABA,154,https://www.youtube.com/watch?v=4rD4yRIktTE,4MINUTE - BABABA
16624,1.2693647,z7OVL2WG5YydHNNHsJCFfc+lRvPs2WVzgId7zVCILSk=,IU,느리게 하는 일,132,https://youtu.be/S_8B6x89Uoo,아이유 - 느리게 하는 일
16624,1.2679564,xDk/a4VrVf2UFFLWa6idyh90ymcxDfBVsmDo3X21yYk=,TVXQ!,HUMANOIDS,120,https://www.youtube.com/watch?v=42z1_1QteCg,동방신기 - Humanoids
16625,2.315934,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16625,2.1430037,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16625,2.1091652,i5usui2w8AFj/e5AX+a8KBqWwq6XyMQYqfihIfbRcg8=,f(x),All Mine,128,https://www.youtube.com/watch?v=f4_3dWqu6kM,f(x) - All Mine
16625,2.066286,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16625,2.0645072,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16625,2.0478964,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16625,2.0365431,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
16625,2.0363588,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16626,1.2330856,18TaFeDxBku2Ln6zOJCijEdpnKsy7oPB4QA+2otMvOo=,Baek Z Young,Love and Love,91,https://youtu.be/wQZkM2ELDXA,백지영 - 사랑아 또 사랑아
16626,1.1980262,wTostIqrMvL6w16QsWUv4WY902jqHmawMhVw1eXusOQ=,Bo Kyung & Shayne,Summer Love (Duet Ver.),1000,https://youtu.be/L9GPT1opU44,"보경, 셰인 - Summer Love"
16626,1.1808252,+IRuaK55f98JZpPCg89Sn7iyWB1Mb7fUZLOKa8YWW6E=,VIBE,A Lonely Guy,120,https://www.youtube.com/watch?v=bTx8pv_VhCk,바이브 - 외로운 놈
16626,1.1652147,bfmcZKFGRTE5uKLmv5KZ6FI1rlsdUaQS/QkNofBhHxU=,EXO,Cloud 9,103,https://www.youtube.com/watch?v=iEVaw0Ooh9E,EXO - Cloud 9
16626,1.1624612,Y04GWbVI7AJ8cyFFYgu2EB+bXOdYjJDCae2YbR4EMUE=,Kill Me| Heal Me,Strange Feeling,116,https://www.youtube.com/watch?v=Bnc3O7OkQlQ,이유림 - 이런 기분
16626,1.1510618,QPxod1GfecotaWqxnbp4lZ8rUe1/wvd4wO1L8p1ftSE=,EXO,Let Out The Beast,122,https://www.youtube.com/watch?v=Ac73vrPaKxs,EXO - Let Out The Beast
16626,1.1505523,xYMnKcrzmDT8PNkKWrQoRgM0dEyk7xW/C3ajaxqxhNY=,B.A.P,Rain Sound,98,https://www.youtube.com/watch?v=mnt9rMqwjkA,B.A.P - 빗소리
16626,1.1499691,SVbOmi1nO9AQvDRzbsUW82XfhmTrQDWojxXuni4pizo=,Ra.L,I Wanna Sleep,82,https://www.youtube.com/watch?v=vISAh4A8s4M,Ra.L - 잠을 좀 자고싶어요
16627,1.9797175,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16627,1.7441671,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16627,1.7033256,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16627,1.560386,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16627,1.556042,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16627,1.5523115,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16627,1.5229285,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16627,1.4387952,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16628,1.4179643,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16628,1.4170849,Ut9hKfaBuLDFZNOIWlWp1PJRkPqSPWo+k7tEmjGoq0Y=,Lim Chang Jung,그렇게 당해놓고 (feat.마부스 OF 일렉트로보이즈),1000,https://youtu.be/t1gRKVgghKY,임창정 - 그렇게 당해놓고
16628,1.2785239,aEJQjsahCE0Rh70EywmXPlpjX3j8ct2kaDTaSOtGsbE=,BEAST,Fiction,128,https://www.youtube.com/watch?v=whlVRDTobhs,비스트 - Fiction
16628,1.2687091,Dqn3n1Zh3ezp6b19YIOt/BO6y+39m3RoJ/OxOsUg+1k=,Thunder,Good,113,https://www.youtube.com/watch?v=X7eMeU7JiIA,천둥 - Good
16628,1.2035944,QXsrl8i/xsn8JITbxg7oxXxmOCxSOIzlgPw7hWQkN/I=,Red Velvet,Rose Scent Breeze,128,https://www.youtube.com/watch?v=oYQHPSNlo5M,레드벨벳 - 장미꽃 향기는 바람에 날리고
16628,1.1809862,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16628,1.1719677,zjdynbNnCq7oKKBFRwBv0oqUux2AOnVOWipd9xA/bnE=,Discovery Of Romance,Special Love – Sweet Sorrow,1000,https://youtu.be/GELnbRfJv3c,스윗소로우 - 별 일 아니에요 (연애의 발견 OST)
16628,1.1647446,+5GYvRhB+D0tfuvHcLBYtg6dWA8+QquBtYPxi+zrBnU=,Fromm,COME TO THE BACK SIDE OF THE MOON,116,https://www.youtube.com/watch?v=hLiTZkvm8kY,프롬 - 달의 뒤편으로 와요
16629,2.4115608,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16629,2.2454808,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16629,2.138877,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16629,1.864222,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16629,1.8638328,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16629,1.8334658,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16629,1.819869,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16629,1.7428484,lib/R2Ns5qkGnQS3PnsybTGCRg30+Un/UQ7XRk/CYRw=,Jihun 지훈,thinking of you 너만 생각나,132,https://www.youtube.com/watch?v=G0wjfcufRDk,지훈 - 너만 생각나
16630,1.4712001,A3/h/lHtDkSHT9oGZBz46Wzyh5JqWo9avTMjyrPMZGs=,DICKPUNKS,I See You,83,https://www.youtube.com/watch?v=4BhRyfa18cI,딕펑스 - 니가보여
16630,1.4374666,Jgi2bKJuZAU1NPMizB0ZDQSYXknBwp7TXKS4kQ4z1mk=,IU,무릎,133,https://youtu.be/SfeaTW4bcAw,아이유 - 무릎
16630,1.406817,OV/5Mj+gKr9BSBaGw4LCRGpcetyoZTb5Zl83gkbQFNA=,참깨와 솜사탕,키스미,1000,https://youtu.be/xHAoLgkbETY,참깨와 솜사탕 - 키스미
16630,1.2935251,P2b2RY1u0gNfYvhDH6irNvUYZplvFVwbJXdBnHjSirU=,SHINee,Hold You,92,https://www.youtube.com/watch?v=H5hJreMo_f8,샤이니 - Hold You
16630,1.2729101,Zynw5F2E0AnZQf6Z+UPiDfNXaPXPRjk80Xngx8FT/os=,Han Hee Jung,러브레터,1000,https://youtu.be/sCpFPdavYII,한희정 - 러브레터
16630,1.2645208,NJqdMeMGZfFiZwT9Wf8T40Ij+O5jXPJOxS9KKcarUEg=,B1A4,쮸쮸쮸 (Chu Chu Chu),84,https://www.youtube.com/watch?v=BIhIbV3Qa8k,B1A4 - Chu Chu Chu
16630,1.2639952,dKBGIBnDv7GruMLEGFzOTNAgcXb3MGdtp6ueXisYBsY=,SEVENTEEN,Still Lonely,105,https://www.youtube.com/watch?v=F6CkLk_ioRk,세븐틴 - 이 놈의 인기
16630,1.2608519,J31J4/spn8IaJ7IoHjj4PAIZPPTc8qKwL5IvaxCMpdQ=,AKDONG MUSICIAN (AKMU),다리꼬지마,130,https://youtu.be/nnPY7l1LrMQ,악뮤 - 다리꼬지마
16631,1.2114731,4A++HZ+bEKijYnW0gCtOivif9ow04FqSdNl8Al2RZbk=,Various Artists,Lovesome,134,https://www.youtube.com/watch?v=XGD_YHFd2DI,라디(Ra.D) - Lovesome
16631,1.2043667,1u/THyV9BDagh0Ppaa0fKOiYZnymtOvLJywQ/6MXp4c=,f(x),MILK,110,https://youtu.be/8uL-tSyMkyw,f(x) - MILK
16631,1.187899,TYj1oedaZQp8IFPZI58NlT27325K0pcvMUVXtcKW/k8=,4MINUTE,Sweet Suga Honey!,100,https://www.youtube.com/watch?v=hUIPuAWwhFs,4MINUTE - Sweet Suga Honey!
16631,1.1716743,2CCJ6PfCStHysPgsf+/1d3vVMJGzgVB0s7ZIvlKcgoI=,BEAST,YeY,128,https://www.youtube.com/watch?v=K9VO1Iutggw,비스트 - 예이
